x1,x2,x3,x4
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,8.4e-6
-0.0,0.0,0.0,0.04186294
0.00038012,0.0,0.00280707,0.18389503
0.04597845,0.0,0.15936381,0.31119911
0.16986043,0.0,0.30695747,0.44836471
0.32631771,0.00023942,0.44117065,0.5291569
0.48929562,0.07030867,0.52389066,0.58745851
0.62458253,0.24898346,0.63667309,0.61846697
0.67109837,0.33509558,0.78305635,0.65719086
0.64308449,0.35457422,0.73282875,0.63622134
0.52977656,0.32404716,0.68912451,0.63442387
0.39206048,0.22986433,0.69912161,0.55602395
0.21366615,0.0457322,0.61323774,0.50398375
0.11592165,2.926e-5,0.43588482,0.39181099
0.05719955,0.0,0.22263165,0.24966793
0.01125168,0.0,0.07497167,0.15942169
0.001211,0.0,0.00214307,0.08783614
5.0e-8,0.0,5.648e-5,0.00868637
-0.0,0.0,0.0,0.00282812
-0.0,0.0,0.0,3.11e-5
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,1.469e-5
-0.0,0.0,0.0,0.03787107
0.0001997,0.0,0.00249151,0.16231423
0.00694633,0.0,0.05530378,0.29314149
0.01404545,0.0,0.11439332,0.47202168
0.02185576,0.00032014,0.20784613,0.62860005
0.03378607,0.13478487,0.29585855,0.78173004
0.03956907,0.36840356,0.36925567,0.85424449
0.04315173,0.47734125,0.41470189,0.91007837
0.04327833,0.49223723,0.46255783,0.86584454
0.03910008,0.41105029,0.45694707,0.73642528
0.12189506,0.26254532,0.47545714,0.6712142
0.21280096,0.04177673,0.3837848,0.62087902
0.12758682,3.693e-5,0.30287482,0.49894498
0.10490653,0.0,0.18850806,0.32989793
0.01822634,0.0,0.07936714,0.22535704
0.0006496,0.0,0.00146492,0.13799839
-0.0,0.0,4.978e-5,0.00620542
-0.0,0.0,0.0,0.00031806
-0.0,0.0,0.0,1.965e-5
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,2.872e-5
-0.0,0.0,0.0,0.0534071
0.00017703,0.0,0.00465027,0.19522057
0.01599502,0.0,0.16412615,0.34157755
0.02904442,0.0,0.36887171,0.49998887
0.05888111,8.304e-5,0.57279904,0.66576095
0.12814277,0.00518691,0.74426897,0.8040547
0.21281344,0.0119055,0.87248065,0.91565229
0.34461373,0.0222992,0.95163635,0.97627906
0.45078674,0.03327387,0.96956072,0.95948597
0.46596774,0.03219183,0.92699537,0.8574642
0.45719743,0.02939071,0.85240296,0.69634851
0.38010049,0.00945956,0.71625156,0.62244375
0.27874568,4.568e-5,0.54481791,0.5202078
0.14465261,0.0,0.34827794,0.40429318
0.01598819,0.0,0.14718952,0.25466538
0.00075278,0.0,0.00161666,0.15025282
-0.0,0.0,4.557e-5,0.00846047
-0.0,0.0,0.0,0.00072244
-0.0,0.0,0.0,2.235e-5
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,4.525e-5
-0.0,0.0,0.0,0.05905714
0.00024325,0.0,0.00446664,0.1967037
0.10494984,0.0,0.08512584,0.34351485
0.2368206,0.0,0.29602637,0.51982369
0.32102956,0.0001444,0.49558862,0.68988372
0.44030396,0.00838024,0.62762088,0.83501902
0.5050789,0.02056289,0.69420286,0.9409723
0.59997224,0.02820163,0.77285979,1.00294405
0.60393346,0.03003878,0.82169949,1.01909608
0.54136153,0.02759021,0.84140233,0.98229883
0.48682469,0.01533361,0.72489103,0.90040462
0.35420989,0.00602694,0.58967196,0.78052814
0.26984043,5.799e-5,0.44108718,0.62535853
0.14855232,0.0,0.24391454,0.45308251
0.01428941,0.0,0.08952734,0.27723686
0.00067621,0.0,0.00271173,0.1628859
-0.0,0.0,0.00010835,0.00973565
-0.0,0.0,0.0,0.00080997
-0.0,0.0,0.0,1.782e-5
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,6.9e-5
-0.0,0.0,0.0,0.06413077
0.00014748,0.0,0.00510608,0.19964922
0.06572239,0.0,0.06568104,0.34291144
0.15450447,0.0,0.1608324,0.50922543
0.2397555,0.00020795,0.33225552,0.65954254
0.38526553,0.0226457,0.54830415,0.80715942
0.36002347,0.03517747,0.62628154,0.8947311
0.3221123,0.05776823,0.71429273,0.95195433
0.32235114,0.13717871,0.80109494,0.96914187
0.26912247,0.10961332,0.71952462,0.90650667
0.15604674,0.09863014,0.61999023,0.85695745
0.12303209,0.03458484,0.50322901,0.73354016
0.07169339,0.00011288,0.38411863,0.57615689
0.03991685,0.0,0.21743993,0.4042634
0.00683791,0.0,0.07992205,0.24926042
0.00034767,0.0,0.00163555,0.13041966
-0.0,0.0,5.183e-5,0.01214907
-0.0,0.0,0.0,0.00376084
-0.0,0.0,0.0,7.267e-5
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,9.729e-5
-0.0,0.0,0.0,0.05504639
7.915e-5,0.0,0.00791035,0.1709594
0.06146985,0.0,0.11692288,0.31777567
0.21061958,0.0,0.32031681,0.50149527
0.38259583,0.00019063,0.47658349,0.66560673
0.50381772,0.011598,0.59058328,0.79583358
0.65363177,0.02567299,0.59363507,0.89327299
0.67400661,0.03699599,0.55303084,0.96820076
0.70341083,0.06640898,0.5024381,0.95172869
0.59459524,0.04856761,0.38935393,0.89889342
0.44548848,0.03822775,0.34023951,0.84370723
0.29946733,0.01510297,0.21156355,0.67804806
0.14673387,0.00016038,0.18624252,0.54744167
0.09148531,0.0,0.108593,0.39958839
0.00851534,0.0,0.06341203,0.25475549
0.00028447,0.0,0.00352835,0.12118101
-0.0,0.0,0.00019362,0.0111414
-0.0,0.0,0.0,0.00157283
-0.0,0.0,0.0,5.604e-5
-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00011755
0.0,0.0,0.0,0.04993117
6.112e-5,0.0,0.00501318,0.14316046
0.07537431,0.0,0.05692034,0.22702638
0.15520191,0.0,0.10058304,0.21592977
0.17050552,0.00031439,0.15306009,0.35626807
0.22292747,0.02534228,0.20282174,0.53285656
0.24148595,0.06103913,0.24777107,0.58463953
0.33269653,0.16141638,0.25792232,0.58844992
0.31810381,0.14361751,0.32762568,0.62643408
0.33990698,0.1790671,0.23023906,0.5407096
0.25955695,0.14715288,0.18777965,0.47823772
0.16272388,0.07194346,0.15091769,0.3865828
0.09667537,0.00035983,0.10504486,0.3763517
0.06238675,0.0,0.06775828,0.29461531
0.00787343,0.0,0.03437973,0.16819598
0.00029694,0.0,0.00138723,0.08398585
0.0,0.0,8.952e-5,0.01300415
0.0,0.0,0.0,0.00385988
0.0,0.0,0.0,8.596e-5
0.0,0.0,0.0,0.0
