x1,x2,x3,x4
0.0,0.0,2.4e-7,-0.0
0.0,0.0,2.661e-5,0.0
0.0,0.0,0.00142987,0.0
0.0,0.0,0.0185584,0.0
0.0,0.0,0.05663732,0.0
0.0,0.0,0.1174577,3.0e-8
0.0,0.0,0.1748332,0.0019564
0.0,0.00146952,0.25574256,0.07206471
0.0,0.05740869,0.31712176,0.1476431
0.00014701,0.15185488,0.34427558,0.23367983
0.00798794,0.25666895,0.44028562,0.26549135
0.02656572,0.35474308,0.51077552,0.28841471
0.07001823,0.39094059,0.57328978,0.26475623
0.06412341,0.40803062,0.58577362,0.24009447
0.04154352,0.38437441,0.56291122,0.24000743
0.0121236,0.31794334,0.51002059,0.21902273
0.00072953,0.21714211,0.40087241,0.1613819
0.0,0.11893674,0.32001958,0.09753794
0.0,0.00611538,0.23690788,0.0375932
0.0,0.0,0.16714287,0.0003952
0.0,0.0,0.10939877,0.0
0.0,0.0,0.05831537,0.0
0.0,0.0,0.00600503,0.0
0.0,0.0,0.00029605,0.0
0.0,0.0,7.5e-7,0.0
