x1,x2,x3
0.0,0.0,-0.0
0.0,0.00011415,-0.0
0.0,0.01215704,-0.0
0.0,0.09592097,-0.0
0.0,0.15674991,0.00162814
0.0,0.26181463,0.06101825
0.0,0.38015675,0.12211754
0.0,0.50340021,0.14938957
0.00073869,0.60733621,0.20189493
0.05086563,0.68184843,0.24604824
0.17516941,0.72660715,0.25077267
0.22417736,0.73711471,0.26257778
0.17552064,0.71318346,0.27176075
0.0526395,0.65351791,0.26765001
0.00070415,0.56552742,0.23935336
0.0,0.45863718,0.17712037
0.0,0.34188387,0.11431907
0.0,0.2209322,0.02439184
0.0,0.14561303,1.355e-5
0.0,0.07022214,-0.0
0.0,0.00158144,-0.0
0.0,7.1e-7,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.00015749,-0.0
0.0,0.01360772,-0.0
0.0,0.10911601,-0.0
0.0,0.16766485,0.00078593
0.0,0.27147539,0.02298473
0.0,0.39144342,0.05144168
0.0,0.49738189,0.06765016
0.0007417,0.58791215,0.0839372
0.02843451,0.66952531,0.09539156
0.09835325,0.71410803,0.10291228
0.15630437,0.71521573,0.11931725
0.12849308,0.66560003,0.15326549
0.04988793,0.54015685,0.14733204
0.00092081,0.4076518,0.10036162
0.0,0.29191027,0.06833892
0.0,0.19222725,0.02241506
0.0,0.11436799,0.00433836
0.0,0.06183643,1.7e-6
0.0,0.02519108,-0.0
0.0,0.00138371,-0.0
0.0,1.34e-6,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.00017238,-0.0
0.0,0.00899555,-0.0
0.0,0.05742365,-0.0
0.0,0.11183717,0.00024164
0.0,0.18569607,0.01646818
0.0,0.28877583,0.05598667
0.0,0.42771382,0.11550732
0.00089528,0.53793119,0.16209877
0.03680537,0.6441194,0.2280301
0.08415619,0.67986619,0.24553496
0.08690174,0.70092837,0.24449497
0.05650247,0.69085139,0.28515511
0.02319706,0.63064659,0.2526257
0.0007575,0.53610358,0.20857096
0.0,0.43085966,0.13412782
0.0,0.32173841,0.08301189
0.0,0.2156602,0.01387278
0.0,0.14531108,2.6e-7
0.0,0.07856118,-0.0
0.0,0.00246015,-0.0
0.0,3.28e-6,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.00027415,-0.0
0.0,0.01712095,-0.0
0.0,0.10635691,-0.0
0.0,0.15614216,0.00036428
0.0,0.25899226,0.04458863
0.0,0.3818818,0.12894035
0.0,0.4647367,0.20062667
0.00048083,0.56563555,0.26139867
0.0082932,0.58239731,0.29494104
0.02109869,0.58013277,0.34782468
0.02725211,0.60749613,0.33030354
0.01872443,0.60832975,0.33134805
0.00984547,0.54800858,0.2974131
0.00048407,0.45454119,0.25092129
0.0,0.36273691,0.21772577
0.0,0.28785715,0.13342529
0.0,0.18529468,0.01398199
0.0,0.1180154,2.0e-8
0.0,0.07341707,-0.0
0.0,0.00284209,-0.0
0.0,5.41e-6,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,0.00031971,-0.0
0.0,0.01828924,-0.0
0.0,0.11162795,-0.0
0.0,0.16808814,0.00051027
0.0,0.26957939,0.05893411
0.0,0.39284265,0.14812058
0.0,0.50636474,0.23153596
0.00077544,0.60575848,0.31007372
0.01797316,0.67987449,0.32566122
0.0337888,0.72521716,0.27560754
0.04240249,0.73591271,0.2669272
0.02952669,0.71209521,0.22052305
0.01301986,0.65577058,0.1940091
0.00077513,0.57017578,0.17317294
0.0,0.46281577,0.11973285
0.0,0.33932515,0.0677038
0.0,0.21776572,0.00703808
0.0,0.14165554,-0.0
0.0,0.06851249,-0.0
0.0,0.00253173,-0.0
0.0,9.66e-6,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,1.0e-8,-0.0
0.0,0.00042745,-0.0
0.0,0.02002756,-0.0
0.0,0.09922675,-0.0
0.0,0.15343299,0.00027889
0.0,0.24480942,0.01681655
0.0,0.34520568,0.04071744
0.0,0.4320268,0.04902297
0.00071627,0.52459697,0.06948015
0.01372358,0.59985738,0.07785727
0.03812725,0.64776794,0.09102282
0.03382349,0.67011487,0.0956843
0.0434781,0.65325358,0.0868305
0.02498553,0.60291585,0.07909896
0.00089687,0.52629977,0.09079817
0.0,0.42985612,0.07964243
0.0,0.29018882,0.04388203
0.0,0.16511161,0.00537453
0.0,0.09184242,-0.0
0.0,0.04979945,-0.0
0.0,0.00358027,-0.0
0.0,1.542e-5,-0.0
0.0,0.0,-0.0
0.0,0.0,-0.0
0.0,8.0e-8,0.0
0.0,0.00040178,0.0
0.0,0.01274918,0.0
0.0,0.06717293,0.0
0.0,0.12048617,0.00018281
0.0,0.22122772,0.06387826
0.0,0.34205908,0.19476905
0.0,0.47074605,0.26919643
0.00105914,0.57183353,0.3540305
0.02101061,0.66060623,0.39694119
0.05243833,0.70558977,0.43513536
0.05837471,0.72544943,0.4218852
0.04445749,0.7091957,0.38307977
0.02163711,0.65638407,0.31682775
0.0010985,0.57512716,0.24684063
0.0,0.46920377,0.18604941
0.0,0.3499506,0.10408696
0.0,0.22913771,0.00533293
0.0,0.15293462,0.0
0.0,0.0894712,0.0
0.0,0.00450198,0.0
0.0,1.534e-5,0.0
0.0,0.0,0.0
0.0,0.0,0.0
