x1,x2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00040286
0.0,0.02377968
0.0,0.10077049
0.0,0.18963869
0.0,0.21977618
0.00015019,0.29289928
0.00725936,0.35951036
0.04639264,0.43429823
0.11125912,0.48076544
0.11354058,0.5852609
0.0762088,0.55067662
0.01713331,0.56143492
0.00121642,0.48871254
0.0,0.35598981
0.0,0.26638052
0.0,0.15148684
0.0,0.02138182
0.0,1.42e-6
0.0,0.0
0.0,0.0
0.0,0.0
