x1,x2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00225054
0.0,0.09709002
0.0,0.21452318
0.0,0.39456115
0.0,0.51674754
0.00117742,0.59954062
0.02729036,0.61656812
0.05130475,0.6138525
0.06438372,0.55726021
0.04483317,0.55616806
0.01976928,0.49159251
0.00117695,0.39126825
0.0,0.27183995
0.0,0.14863493
0.0,0.07945181
0.0,0.02673177
0.0,0.00023039
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
