x1,x2,x3,x4
0.35153341,0.35377204,0.34720958,0.45695649
0.34323484,0.35773568,0.36425312,0.47871738
0.33438769,0.35603083,0.38155677,0.5000063
0.33119734,0.36102921,0.39469959,0.51716415
0.33518009,0.37543888,0.40112374,0.53335191
0.34326161,0.39036999,0.39967739,0.54755157
0.3545656,0.40378643,0.39449131,0.57009664
0.36306726,0.41807312,0.39182349,0.58451545
0.36733914,0.42320164,0.3968036,0.58853843
0.36621557,0.41230486,0.40489663,0.58615969
0.36052504,0.3876585,0.41183629,0.57731859
0.35433893,0.35830475,0.41137733,0.56236102
0.34429976,0.33018536,0.41253701,0.55930357
0.33867902,0.31557413,0.39613531,0.52460906
0.3383713,0.30428235,0.37850602,0.49482959
0.34028199,0.29554867,0.36313652,0.48394549
0.34261325,0.29019905,0.34925344,0.47510554
0.34761833,0.28982289,0.33551576,0.4736826
0.35172766,0.29320321,0.32090482,0.48251503
0.35625038,0.29604606,0.3012073,0.49170246
0.3608196,0.29733269,0.28313102,0.48455207
0.36148072,0.29557678,0.27061259,0.46889167
0.35800491,0.29141206,0.27130561,0.46215614
0.35541039,0.2937176,0.27723875,0.45833646
0.3411135,0.26979265,0.24731619,0.43563397
0.33370557,0.2800079,0.26321155,0.45812489
0.3283058,0.29586856,0.27875507,0.4847444
0.32284064,0.31706989,0.28890516,0.50818379
0.32463285,0.33823696,0.29534896,0.52743953
0.33273253,0.3557716,0.29467155,0.54405799
0.34217264,0.37983908,0.29184942,0.54991657
0.34831484,0.40965713,0.29186415,0.5620284
0.34893735,0.43109776,0.29819822,0.57496934
0.3458132,0.43187689,0.30515012,0.58409143
0.34347637,0.42037614,0.30766902,0.59222179
0.33968805,0.40682404,0.30719669,0.59579463
0.32405424,0.39786488,0.32079182,0.6140153
0.32921306,0.38920314,0.30803726,0.59898213
0.33552805,0.38269726,0.29635288,0.58043061
0.34098533,0.38300948,0.29084006,0.56937772
0.34565142,0.39240736,0.28959236,0.57651361
0.3521481,0.40821785,0.29090875,0.59152352
0.3593717,0.42349493,0.28817568,0.60779119
0.36743519,0.43468209,0.27645998,0.61691424
0.37580444,0.43832987,0.26353726,0.61524306
0.38654427,0.43042062,0.25891449,0.60521006
0.39086358,0.42295274,0.26578153,0.59338774
0.39406139,0.41999038,0.28004728,0.58574539
0.38799679,0.38974683,0.26001379,0.55498367
0.39090455,0.39869542,0.2801754,0.56367078
0.39731033,0.4091414,0.29757585,0.57134755
0.40640137,0.42452437,0.31116857,0.57050745
0.41971314,0.43758878,0.3160858,0.57527586
0.434448,0.45488361,0.31771559,0.56266883
0.45243931,0.47996615,0.31610199,0.56282333
0.46693561,0.51058547,0.31572891,0.56418608
0.47695055,0.52563766,0.32107001,0.5579894
0.48286934,0.5225588,0.32904714,0.55398432
0.4859662,0.50933554,0.33132021,0.54567538
0.48732007,0.49096989,0.328586,0.53997664
0.46983976,0.47948423,0.33634461,0.54254819
0.47597483,0.46503575,0.3236263,0.52894379
