x1,x2,x3,x4
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0
0.0,0.0,0.0001574,-0.0
0.0,0.0,0.02349272,-0.0
0.0,8.63e-6,0.08870176,1.432e-5
1.3e-7,0.00709996,0.18073954,0.02610392
0.00159296,0.06263243,0.2844334,0.15052379
0.03624493,0.1637417,0.39921529,0.27089015
0.11106424,0.26562376,0.51001987,0.37361194
0.18925261,0.35882357,0.58787141,0.45696067
0.23494664,0.41867798,0.62290085,0.49711309
0.23976811,0.44291529,0.63873922,0.51239007
0.21369487,0.41118957,0.5940286,0.45805859
0.16166757,0.40499032,0.54032342,0.38659376
0.07432872,0.34884719,0.45976571,0.2712556
0.01271144,0.24210154,0.35965678,0.15850447
0.00038898,0.11627896,0.25029236,0.04805256
4.0e-7,0.01433303,0.14327959,0.00327392
0.0,0.00058193,0.07113124,7.49e-5
0.0,5.9e-7,0.01126275,-0.0
0.0,0.0,0.0008862,-0.0
0.0,0.0,6.564e-5,-0.0
0.0,0.0,1.6e-7,-0.0
