x1,x2,x3,x4
0.40354604,0.39138452,0.35894768,0.5680283
0.40918546,0.36956535,0.34807131,0.58239674
0.41567713,0.35714633,0.33431613,0.6027018
0.41994093,0.35376457,0.31966476,0.61957667
0.42409191,0.35422883,0.30585503,0.63484556
0.4260773,0.35730868,0.2874093,0.64655123
0.4287643,0.35914364,0.26797707,0.65875627
0.42944613,0.36364304,0.25237565,0.66669272
0.43270146,0.36183616,0.24334429,0.67283877
0.43511079,0.35247985,0.24536607,0.6826183
0.43413394,0.3273899,0.2537374,0.68884626
0.43173026,0.31234621,0.2633621,0.68319813
0.42044043,0.29021059,0.25143601,0.6283555
0.41870091,0.29503893,0.26307506,0.63443138
0.41812451,0.31078729,0.27388405,0.64359642
0.41720786,0.32684477,0.28301727,0.65578454
0.4199494,0.34540718,0.28640394,0.65021451
0.42322462,0.36779148,0.28616804,0.62655724
0.42577494,0.38626676,0.28913699,0.60640134
0.42568257,0.39331039,0.29582475,0.58294034
0.42484883,0.38794665,0.30914172,0.55754516
0.42051235,0.37351992,0.32238362,0.53296185
0.41578296,0.35370749,0.33342328,0.51492383
0.41511407,0.33543173,0.34181356,0.507624
0.40760999,0.33493658,0.36819518,0.50491517
0.40930436,0.31768239,0.37257372,0.49162458
0.41242955,0.30607001,0.3790942,0.49198158
0.41241183,0.29734783,0.38574951,0.49984022
0.41385028,0.29446035,0.3913392,0.50466556
0.41423657,0.29174,0.39278654,0.51646713
0.41552287,0.2925848,0.38771293,0.5287423
0.41440132,0.28983707,0.37996874,0.54053347
0.4160504,0.27387865,0.37859959,0.5445887
0.4179311,0.25962862,0.38301173,0.55818417
0.4174641,0.23815919,0.39086325,0.56477179
0.4163708,0.22063802,0.39814875,0.56528324
0.39552923,0.20102034,0.37634859,0.51837433
0.39181832,0.19942382,0.38707194,0.52680039
0.38999593,0.20089058,0.39441201,0.53818138
0.39140924,0.20398061,0.39594252,0.5495832
0.39542947,0.21827506,0.39279824,0.56092273
0.39799126,0.23967716,0.39098337,0.57557193
0.39617931,0.27416304,0.39094662,0.58112625
0.3923052,0.29633695,0.39510523,0.58444417
0.38846961,0.30553763,0.40480818,0.58251036
0.38460534,0.29904624,0.41351591,0.57574639
0.38069361,0.29320176,0.41692161,0.56013989
0.37958332,0.28011652,0.41734722,0.54244876
0.3677307,0.27576689,0.42578416,0.52708956
0.36867023,0.26754143,0.41667297,0.51015493
0.3752392,0.26726682,0.40715569,0.51320809
0.38220316,0.2743986,0.39770928,0.51452691
0.39129387,0.27954512,0.38722097,0.52263868
0.40049307,0.28788833,0.37395519,0.54626066
0.40678086,0.2944337,0.35530611,0.56426821
0.40892627,0.29951268,0.33815014,0.58430076
0.41217081,0.29808378,0.32711472,0.60776642
0.41609924,0.28925319,0.32669761,0.62947494
0.41983389,0.26905663,0.33385674,0.65254716
0.4201853,0.25630496,0.34418063,0.67494485
0.41129889,0.25560244,0.32835241,0.65351719
0.41242792,0.25283102,0.34139585,0.67894172
0.41732285,0.25332816,0.34762545,0.7022979
0.42516821,0.25910132,0.35193382,0.72761259
0.43118121,0.27648035,0.35254065,0.73818455
0.43594219,0.30848955,0.34770901,0.74681133
0.43694128,0.34219292,0.34260361,0.74727454
0.4350967,0.36595037,0.33681309,0.7407176
0.43362392,0.37091429,0.33510372,0.72885573
0.43249563,0.36576439,0.33263573,0.72252332
0.43117357,0.3533383,0.32784396,0.7142287
0.42720992,0.33976842,0.32106929,0.70781537
0.41058819,0.34877583,0.32687441,0.6965941
0.4182068,0.33402431,0.31283824,0.688756
0.42559504,0.32726022,0.29877855,0.68766512
0.43051617,0.33165016,0.28621009,0.68739318
0.43451413,0.33892191,0.27553649,0.68911975
0.43546897,0.34526729,0.26319283,0.69048334
0.43398676,0.35501397,0.24770124,0.68713602
0.4306439,0.3617913,0.23630393,0.6773376
0.43200371,0.36610929,0.22504521,0.66886236
0.43184097,0.36057937,0.22107748,0.66281837
0.43161677,0.35324763,0.22472649,0.65684819
0.42673356,0.34542059,0.23243184,0.654888
0.40673774,0.33712869,0.21444201,0.60881278
0.40420201,0.34224983,0.22690076,0.6221544
0.40398503,0.354033,0.23599743,0.63472852
0.40943797,0.37192021,0.24481667,0.65187024
0.41720225,0.39145856,0.25158586,0.65877326
0.42223427,0.41222735,0.25320701,0.6589717
0.42312178,0.43732098,0.25620376,0.65666916
0.42109648,0.45309595,0.26463609,0.65638776
0.41687786,0.4512257,0.28126694,0.64982326
0.41035874,0.43872805,0.29559979,0.64258993
0.40600762,0.42369737,0.30509337,0.63398641
