x1,x2,x3,x4
0.53493278,0.47829548,0.36741666,0.63546872
0.52770533,0.48035327,0.38258726,0.64495615
0.52870313,0.48083833,0.39392989,0.65918779
0.5339357,0.48545964,0.39978333,0.67092
0.53404439,0.50208253,0.40198042,0.68725033
0.53875911,0.52748284,0.40912907,0.70288333
0.54439575,0.54002276,0.41839876,0.71809999
0.54607185,0.54511861,0.42558782,0.7277888
0.54384233,0.54065234,0.42066444,0.73559343
0.53416032,0.53909838,0.41454141,0.74211504
0.53322507,0.54042507,0.39867543,0.74211298
0.53690452,0.54534431,0.37896695,0.72799087
0.54331649,0.542944,0.36070321,0.70311225
0.55072461,0.54333917,0.3476132,0.67865916
0.5565965,0.54280837,0.33661653,0.66279725
0.56463248,0.54113766,0.33042217,0.6605966
0.57141774,0.53853821,0.32770969,0.66883876
0.57216968,0.53227062,0.32315372,0.67948968
0.56952528,0.52166393,0.32472079,0.69285166
0.56787455,0.5245518,0.33310167,0.7121522
0.5649408,0.52272211,0.34533895,0.72050821
0.54228181,0.49092107,0.34666757,0.69227696
0.53904791,0.4820195,0.36597377,0.69293755
0.5293183,0.47471737,0.38491946,0.68391933
0.52450206,0.46588406,0.40393993,0.67132497
0.52393964,0.45614204,0.42109973,0.66066942
0.53228745,0.44082465,0.4377366,0.64466392
0.53592208,0.42498199,0.44842515,0.62942829
0.53703539,0.43435955,0.45668644,0.62278478
0.53586865,0.44512367,0.4710056,0.60872576
0.52881012,0.45127783,0.4869433,0.60122051
0.51653447,0.44722643,0.50069796,0.62117849
0.50445991,0.43546584,0.50997422,0.65265342
0.48061708,0.41438595,0.50661965,0.71012428
0.47876703,0.40421547,0.50830827,0.72463172
0.47206301,0.3918382,0.5052117,0.72847023
0.46128983,0.3787017,0.49701898,0.72508129
0.44364736,0.37058143,0.48616732,0.72663395
0.43770489,0.36724229,0.47707902,0.73691175
0.42941572,0.3696035,0.46734571,0.74802353
0.42131528,0.37791734,0.45184428,0.75182252
0.42316704,0.39179217,0.43371235,0.75284237
0.42904722,0.39954263,0.41976223,0.74099044
0.43249266,0.40246805,0.4025997,0.73129112
0.43388995,0.4095474,0.39090055,0.72249769
0.43809905,0.41402046,0.36896725,0.68862092
0.44439936,0.41208794,0.3705233,0.68530864
0.45202193,0.41539869,0.36985788,0.67739444
0.45517344,0.41646636,0.37354342,0.6831563
0.46205387,0.42069762,0.37852964,0.67930184
0.47046758,0.42491086,0.38185866,0.6963404
0.48105415,0.43177867,0.37946518,0.70178848
0.48875204,0.4440473,0.37329177,0.71225505
0.49267645,0.45869466,0.36561421,0.72764321
0.49505494,0.47738584,0.36545876,0.72996056
