x1,x2,x3,x4
0.53435881,0.58835861,0.353569,0.48725103
0.53908113,0.58336422,0.35549329,0.48559598
0.54423488,0.57608336,0.35493663,0.48383607
0.54136301,0.57034485,0.35195665,0.47810945
0.53883783,0.56453209,0.34756482,0.47329323
0.53475584,0.5511775,0.34140705,0.47099065
0.52780326,0.53962384,0.33302042,0.46836602
0.52049169,0.53770558,0.33284196,0.46743035
0.51994781,0.53375885,0.33995104,0.46320907
0.52648183,0.52507796,0.34565119,0.45944695
0.51675623,0.49776851,0.33253241,0.45322128
0.52577428,0.49754755,0.33448155,0.45236964
0.53082319,0.49697565,0.33810988,0.45385646
0.52753811,0.49494105,0.34167893,0.45408596
0.51942995,0.4930918,0.34065933,0.45238976
0.5117913,0.48907649,0.33404899,0.45153886
0.49270652,0.48117244,0.32251747,0.45149266
0.48480956,0.47977725,0.31232377,0.45143346
0.48692101,0.48121817,0.30692413,0.44962109
0.49684273,0.48155509,0.29947442,0.44627056
0.5022792,0.4845682,0.28901295,0.44150857
0.50068486,0.48796937,0.27978136,0.43742987
0.49511835,0.47118224,0.27286927,0.42436647
0.48809227,0.48355338,0.26581873,0.41377357
0.4831751,0.49508963,0.2599192,0.40962478
0.48249534,0.50001352,0.25488439,0.40347843
0.48911442,0.50043145,0.25311769,0.39418723
0.49336562,0.50257582,0.25097451,0.38276469
0.49228601,0.50143247,0.24982793,0.37208337
0.49735682,0.49804011,0.2468902,0.36102522
0.50832031,0.49069624,0.24322188,0.35498838
0.51117958,0.48652091,0.24903726,0.35402169
0.50118908,0.48424161,0.26158169,0.35520461
0.49628973,0.48193232,0.27842448,0.36079991
0.49592365,0.47332623,0.280221,0.37538689
0.5007701,0.4783774,0.298304,0.3851121
0.50399321,0.4737524,0.31381904,0.39248607
0.50160834,0.47081675,0.32042156,0.39972242
0.49617568,0.47094818,0.31883942,0.41069174
0.48539644,0.46541633,0.31267689,0.42258006
0.48464945,0.46498285,0.30271157,0.43446816
0.49588381,0.46621779,0.29415412,0.4462746
0.50114776,0.47269032,0.29206252,0.45833316
0.51082656,0.48150183,0.28971437,0.46901055
0.52262705,0.48681051,0.28791315,0.47554992
0.51883993,0.48366849,0.2831394,0.47867212
0.53936287,0.48592334,0.27883991,0.48150366
0.5326257,0.48189032,0.27627769,0.48640449
0.54123802,0.48297304,0.27516392,0.49088164
0.5466841,0.486419,0.27440382,0.49078678
0.54351113,0.48782789,0.27220526,0.49378727
0.5403987,0.49197987,0.26949107,0.49289232
0.53196798,0.49554365,0.26736322,0.49075565
0.52860706,0.48693788,0.26928056,0.48801431
0.52689142,0.46462532,0.26653042,0.48626396
0.51806694,0.45493068,0.26899368,0.48551172
0.50246332,0.45631105,0.28293546,0.48024496
0.51218322,0.4602973,0.29951443,0.47451363
0.52030739,0.4557479,0.30066845,0.4755821
0.52002372,0.46526394,0.31186467,0.47577043
0.51880817,0.47537941,0.31608706,0.46886179
0.52099248,0.47910096,0.3166038,0.46450216
0.52723076,0.48330747,0.31752403,0.46270915
0.53300989,0.48177966,0.31861835,0.46444676
0.53020544,0.48025639,0.31869023,0.46315906
0.52463744,0.48122557,0.31930025,0.46333438
0.5226278,0.48491172,0.31730615,0.46058458
0.51577886,0.48934686,0.31350186,0.46154712
0.49879154,0.49123982,0.31203293,0.46394669
0.49104661,0.49206389,0.30840961,0.46578206
0.4903077,0.49174388,0.30547871,0.46688031
0.48292474,0.49165399,0.30319965,0.46888567
0.46658724,0.48922826,0.30108567,0.46773889
0.45111744,0.48686625,0.30014872,0.46569326
0.43615935,0.48479823,0.29914455,0.46846309
0.42028733,0.48187669,0.30391988,0.47203038
0.40648296,0.47774213,0.30602428,0.471328
0.39707383,0.47520131,0.30690443,0.46614805
0.38010993,0.48047706,0.30656137,0.46392565
0.36593987,0.48264837,0.31159024,0.4623498
0.37062561,0.48266721,0.32232648,0.46032438
0.38204493,0.4796935,0.33585458,0.45699776
0.38482995,0.47879893,0.3346776,0.45578501
0.41106253,0.4764028,0.35037248,0.45471211
0.42661522,0.47005386,0.35819789,0.44944585
0.43302478,0.45824925,0.36532415,0.44208516
0.44167889,0.45238683,0.36889772,0.43430232
0.45820319,0.4490744,0.36511029,0.43384144
0.47338344,0.44831482,0.35505159,0.43374003
0.48855979,0.44186694,0.34607316,0.43184543
0.50735332,0.44128864,0.33977953,0.42933723
0.52312674,0.44175603,0.33362888,0.42936273
0.53771691,0.43976384,0.32792276,0.42963777
0.54646216,0.43434613,0.31997119,0.43096557
0.55861913,0.42482545,0.31154274,0.43391421
0.56495209,0.42569828,0.30486607,0.43888624
0.57140004,0.42400151,0.29488328,0.4440264
0.57685142,0.41504522,0.28590337,0.44459414
0.58361524,0.40134651,0.28356009,0.4431784
0.58168762,0.3912547,0.28220825,0.44342586
0.5777757,0.38183179,0.28053954,0.44737075
0.5653893,0.36605528,0.28029367,0.44768421
0.55216766,0.35696,0.28069078,0.44799572
0.54414429,0.35546266,0.28213734,0.45264445
0.55428152,0.35476171,0.29175806,0.45322113
0.57856503,0.35612931,0.31087624,0.451061
0.58530581,0.35391502,0.31443163,0.44280335
0.61042528,0.3624749,0.33115087,0.43991313
0.61686074,0.36753895,0.34234465,0.43444412
0.61246563,0.36608309,0.34921815,0.43105904
0.59770272,0.36761034,0.35365925,0.43144117
0.57269226,0.37290342,0.3541749,0.43320979
0.55468134,0.38194207,0.35244744,0.43612854
0.55737,0.39469026,0.34985538,0.43984748
0.56187648,0.40812712,0.34599793,0.44123962
0.56994474,0.4189812,0.34136427,0.4424248
0.57683094,0.42840478,0.33760764,0.44175642
0.57748164,0.44020857,0.33377297,0.43932179
0.55961619,0.44202154,0.32574986,0.43009917
0.56246108,0.44986088,0.32437337,0.43095403
0.57844247,0.45544067,0.32257197,0.42908778
0.60077754,0.45644621,0.32362758,0.42512552
0.61776726,0.45840046,0.32272762,0.42099987
0.62454396,0.45962922,0.32361154,0.41546534
0.621268,0.45699796,0.32368887,0.41035663
0.61244134,0.45418536,0.32317944,0.40446202
0.60357796,0.45156587,0.3215627,0.40194142
0.594239,0.44680547,0.32047359,0.39847173
0.58563219,0.44888744,0.32354283,0.39660192
0.58589932,0.46068765,0.33106371,0.39570039
0.57752971,0.46540626,0.32587247,0.39676997
0.57102775,0.46742841,0.33070411,0.39867834
0.5730472,0.46721481,0.33387229,0.40080587
0.57062615,0.47071882,0.33763594,0.40282289
0.56987825,0.47590168,0.33831402,0.4101775
0.56827523,0.48168564,0.33184206,0.41743044
