x1,x2,x3,x4
0.58115253,0.45881682,0.2914862,0.37414558
0.57882449,0.45629868,0.30055443,0.36794988
0.57766953,0.45396764,0.30368983,0.36372917
0.58834789,0.45371804,0.30923022,0.36738918
0.58722399,0.45290363,0.3057182,0.3672363
0.58778384,0.45231278,0.30019766,0.37030539
0.59200416,0.45262212,0.29275387,0.37559752
0.59791251,0.45478206,0.28853882,0.38165212
0.60277703,0.45734237,0.28562878,0.38720175
0.60498647,0.45812592,0.28114184,0.39051911
0.60941441,0.45679007,0.26998367,0.39299483
0.60481573,0.4535686,0.25359674,0.39307544
0.59385198,0.44588253,0.24477452,0.39290183
0.58234102,0.4362627,0.24791914,0.39029503
0.56754849,0.42347227,0.25940263,0.38573941
0.53473392,0.40324879,0.25748524,0.38135538
0.53866373,0.39728084,0.27298873,0.37581522
0.53758699,0.39456755,0.28599483,0.3734453
0.52927243,0.39532618,0.29431324,0.37752356
0.52396344,0.39981078,0.29811586,0.38405384
0.52206922,0.40537046,0.2980451,0.39444717
0.51922227,0.41022993,0.29924411,0.40875976
0.51465031,0.41049864,0.3028719,0.4203427
0.50917957,0.40597168,0.31120154,0.42678143
0.50414558,0.40168361,0.32548642,0.42844554
0.50558546,0.39982746,0.33927732,0.42601601
0.51183997,0.39650847,0.34419427,0.42216939
0.53030139,0.39265285,0.34770901,0.41904133
0.52297579,0.39018168,0.34286291,0.41925205
0.51829503,0.38868679,0.33489492,0.42016426
0.51491244,0.38640305,0.32783358,0.42078568
0.5146536,0.38784212,0.32377373,0.42282789
0.51244966,0.39028518,0.32173841,0.4229336
0.50183005,0.39078583,0.31675959,0.42529061
0.48736485,0.39167331,0.30537599,0.42822851
0.46862183,0.39035892,0.29284339,0.42830099
0.44543473,0.38923258,0.2885455,0.42589973
0.4390562,0.38477605,0.28982039,0.42090694
0.42595217,0.37562006,0.29872471,0.41500221
0.39506558,0.35988467,0.29099767,0.39996315
0.39953666,0.35587119,0.30243913,0.3934622
0.41263291,0.35325701,0.31392156,0.39207968
0.43246846,0.35507272,0.32578982,0.39053318
0.45530844,0.3647968,0.33067795,0.39300173
0.47288351,0.37746028,0.33323834,0.39831067
0.48728516,0.38767561,0.33159888,0.4047547
0.49778916,0.39339282,0.33380388,0.41214903
0.50184778,0.39327394,0.34228157,0.41237783
0.50655941,0.3908064,0.3568333,0.4092119
0.51311467,0.38916949,0.36871609,0.40239838
0.52369319,0.38617501,0.37865974,0.39655217
0.5383926,0.38010233,0.39238839,0.38617989
0.54524088,0.37565198,0.38602702,0.38079863
0.55813647,0.37528203,0.37792231,0.37789916
0.56867579,0.37173894,0.37108837,0.37470239
0.57968087,0.36843724,0.36645247,0.37256297
0.59051092,0.36652862,0.36213867,0.36915094
0.60127384,0.36436152,0.3562871,0.36510198
0.61232306,0.35738065,0.34613273,0.36253927
0.61664289,0.34730808,0.33535781,0.36072203
0.61103778,0.33893202,0.32198539,0.35864401
